GeoFips,MSA,Year,Population,Personal Income,Number Jobs
34060,"Morgantown, WV",1972,94067,340664,37872
34060,"Morgantown, WV",1973,96069,364176,38107
34060,"Morgantown, WV",1974,98296,403584,38804
34060,"Morgantown, WV",1975,97808,458241,40252
34060,"Morgantown, WV",1976,99573,511329,42073
34060,"Morgantown, WV",1977,101553,574724,43083
34060,"Morgantown, WV",1978,103131,645097,44710
34060,"Morgantown, WV",1979,104338,695822,43728
34060,"Morgantown, WV",1980,105829,775551,43877
34060,"Morgantown, WV",1981,107115,872076,43092
34060,"Morgantown, WV",1982,107348,953020,43856
34060,"Morgantown, WV",1983,107934,1018515,44249
34060,"Morgantown, WV",1984,108233,1097543,45127
34060,"Morgantown, WV",1985,106785,1154420,46436
34060,"Morgantown, WV",1986,106152,1194627,47850
34060,"Morgantown, WV",1987,105816,1249857,49184
34060,"Morgantown, WV",1988,105441,1391272,50388
34060,"Morgantown, WV",1989,104993,1461720,51305
34060,"Morgantown, WV",1990,104696,1573196,53460
34060,"Morgantown, WV",1991,106229,1668693,54423
34060,"Morgantown, WV",1992,107468,1825250,56208
34060,"Morgantown, WV",1993,108582,1880315,56446
34060,"Morgantown, WV",1994,109494,1978030,58961
34060,"Morgantown, WV",1995,110247,2038247,59587
34060,"Morgantown, WV",1996,110553,2111787,59610
34060,"Morgantown, WV",1997,110781,2166258,59184
34060,"Morgantown, WV",1998,110918,2257343,59873
34060,"Morgantown, WV",1999,110888,2352564,60730
34060,"Morgantown, WV",2000,111338,2547948,62298
34060,"Morgantown, WV",2001,112764,2711742,63393
34060,"Morgantown, WV",2002,114343,2864966,64332
34060,"Morgantown, WV",2003,116466,2918581,64987
34060,"Morgantown, WV",2004,118062,3139828,67260
34060,"Morgantown, WV",2005,119937,3394365,69278
34060,"Morgantown, WV",2006,121894,3590090,70374
34060,"Morgantown, WV",2007,123507,3720689,73433
34060,"Morgantown, WV",2008,125267,3964765,75367
34060,"Morgantown, WV",2009,127498,4135004,76187
34060,"Morgantown, WV",2010,130308,4469039,77855
34060,"Morgantown, WV",2011,132678,4713982,78369
34060,"Morgantown, WV",2012,134813,4906297,80642
34060,"Morgantown, WV",2013,135948,4922613,81746
34060,"Morgantown, WV",2014,137396,5210054,82932
34060,"Morgantown, WV",2015,138523,5453862,84305
34060,"Morgantown, WV",2016,139403,5456276,84204
34060,"Morgantown, WV",2017,139608,5741980,85907
34060,"Morgantown, WV",2018,139204,6017885,86921
34060,"Morgantown, WV",2019,139044,6181584,87598
34100,"Morristown, TN",1969,76604,196244,36518
34100,"Morristown, TN",1970,78134,208793,36402
34100,"Morristown, TN",1971,81139,237203,38187
34100,"Morristown, TN",1972,83966,276190,42059
34100,"Morristown, TN",1973,85437,314502,43481
34100,"Morristown, TN",1974,88058,341662,42570
34100,"Morristown, TN",1975,88539,359314,38529
34100,"Morristown, TN",1976,90679,408717,41244
34100,"Morristown, TN",1977,93534,453425,44214
34100,"Morristown, TN",1978,95428,520585,46708
34100,"Morristown, TN",1979,96337,580620,46840
34100,"Morristown, TN",1980,97668,635620,44699
34100,"Morristown, TN",1981,98812,704077,43722
34100,"Morristown, TN",1982,100501,751131,43089
34100,"Morristown, TN",1983,103613,809619,44764
34100,"Morristown, TN",1984,103446,905747,46639
34100,"Morristown, TN",1985,100755,948627,46550
34100,"Morristown, TN",1986,100345,1005829,47431
34100,"Morristown, TN",1987,99561,1084876,49087
34100,"Morristown, TN",1988,100133,1192367,51617
34100,"Morristown, TN",1989,100041,1322312,54507
34100,"Morristown, TN",1990,100942,1431557,56431
34100,"Morristown, TN",1991,102245,1504800,55722
34100,"Morristown, TN",1992,104094,1666405,57641
34100,"Morristown, TN",1993,106466,1779534,59658
34100,"Morristown, TN",1994,108399,1863291,60298
34100,"Morristown, TN",1995,111344,1997286,62073
34100,"Morristown, TN",1996,114358,2115926,63041
34100,"Morristown, TN",1997,117228,2298764,64050
34100,"Morristown, TN",1998,119479,2505553,65468
34100,"Morristown, TN",1999,121840,2600664,67470
34100,"Morristown, TN",2000,123449,2723943,68923
34100,"Morristown, TN",2001,124536,2784178,64956
34100,"Morristown, TN",2002,124851,2873066,63886
34100,"Morristown, TN",2003,126539,2981726,64462
34100,"Morristown, TN",2004,127816,3140067,66066
34100,"Morristown, TN",2005,129574,3229568,65691
34100,"Morristown, TN",2006,131883,3377613,66402
34100,"Morristown, TN",2007,134085,3529504,66741
34100,"Morristown, TN",2008,135495,3696676,65924
34100,"Morristown, TN",2009,136131,3694169,61248
34100,"Morristown, TN",2010,136945,3848707,60947
34100,"Morristown, TN",2011,137560,4090830,61382
34100,"Morristown, TN",2012,137753,4192168,61631
34100,"Morristown, TN",2013,137924,4254914,62084
34100,"Morristown, TN",2014,138280,4403431,63096
34100,"Morristown, TN",2015,139212,4640403,64151
34100,"Morristown, TN",2016,139924,4735435,65348
34100,"Morristown, TN",2017,140898,4909219,66847
34100,"Morristown, TN",2018,141778,5164293,67502
34100,"Morristown, TN",2019,142749,5346273,68900
34580,"Mount Vernon-Anacortes, WA",1969,51173,200752,21687
34580,"Mount Vernon-Anacortes, WA",1970,52419,210795,21242
34580,"Mount Vernon-Anacortes, WA",1971,52694,230211,21537
34580,"Mount Vernon-Anacortes, WA",1972,53145,252938,22736
34580,"Mount Vernon-Anacortes, WA",1973,53244,295178,24711
34580,"Mount Vernon-Anacortes, WA",1974,54151,326194,24990
34580,"Mount Vernon-Anacortes, WA",1975,53431,364169,25161
34580,"Mount Vernon-Anacortes, WA",1976,56468,415084,26771
34580,"Mount Vernon-Anacortes, WA",1977,57722,445393,26893
34580,"Mount Vernon-Anacortes, WA",1978,59516,506036,28633
34580,"Mount Vernon-Anacortes, WA",1979,61443,584006,29681
34580,"Mount Vernon-Anacortes, WA",1980,64491,659107,29998
34580,"Mount Vernon-Anacortes, WA",1981,65779,729974,30968
34580,"Mount Vernon-Anacortes, WA",1982,66812,784219,30991
34580,"Mount Vernon-Anacortes, WA",1983,68094,861793,32337
34580,"Mount Vernon-Anacortes, WA",1984,68795,905850,32176
34580,"Mount Vernon-Anacortes, WA",1985,69139,959680,32600
34580,"Mount Vernon-Anacortes, WA",1986,70353,1019315,33374
34580,"Mount Vernon-Anacortes, WA",1987,71206,1049750,34918
34580,"Mount Vernon-Anacortes, WA",1988,73477,1167720,37811
34580,"Mount Vernon-Anacortes, WA",1989,76054,1338342,40078
34580,"Mount Vernon-Anacortes, WA",1990,80457,1462704,42865
34580,"Mount Vernon-Anacortes, WA",1991,83761,1583606,44137
34580,"Mount Vernon-Anacortes, WA",1992,86445,1712498,44728
